Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
22:28:15,Baseline,Heuristic,0.1,1.01,0.278,0.03,0.517,,True,False
22:28:15,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.11,1.01,0.278,0.029,0.516,,True,False
22:28:15,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.12,1.01,0.278,0.029,0.515,,True,False
22:28:15,Baseline,DL_quant,0.85,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.278,0.029,0.515,,True,False
22:28:15,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.279,0.028,0.514,,True,False
22:28:15,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.279,0.028,0.513,,True,False
22:28:15,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.279,0.028,0.513,,True,False
22:28:15,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.279,0.028,0.512,,True,False
22:28:15,Baseline,DL_quant,0.72,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.279,0.027,0.511,,True,False
22:28:15,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.279,0.027,0.51,,True,False
22:28:15,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.11,1.01,0.279,0.027,0.51,,True,False
22:28:15,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.11,1.01,0.28,0.027,0.509,,True,False
22:28:15,Baseline,DL_quant,0.83,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.28,0.026,0.508,,True,False
22:28:15,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.28,0.026,0.508,,True,False
22:28:15,Baseline,DL_quant,0.72,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.28,0.026,0.507,,True,False
22:28:15,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.28,0.026,0.506,,True,False
22:28:15,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.28,0.025,0.505,,True,False
22:28:15,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.28,0.025,0.505,,True,False
22:28:15,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:15,Baseline,Heuristic,0.1,1.01,0.28,0.025,0.504,,True,False
22:28:15,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.28,0.025,0.503,,True,False
22:28:16,Baseline,DL_quant,0.72,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.281,0.025,0.503,,True,False
22:28:16,Baseline,DL_quant,0.87,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.281,0.024,0.502,,True,False
22:28:16,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.11,1.01,0.281,0.024,0.501,,True,False
22:28:16,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.11,1.01,0.281,0.024,0.501,,True,False
22:28:16,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.281,0.024,0.5,,True,False
22:28:16,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.11,1.27,0.281,0.023,0.499,,True,False
22:28:16,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.281,0.023,0.499,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.281,0.023,0.498,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.281,0.023,0.497,,True,False
22:28:16,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.28,0.023,0.497,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.11,1.01,0.28,0.022,0.496,,True,False
22:28:16,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.28,0.022,0.495,,True,False
22:28:16,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.28,0.022,0.495,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.28,0.022,0.494,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.279,0.022,0.493,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.279,0.021,0.493,,True,False
22:28:16,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.278,0.021,0.492,,True,False
22:28:16,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.277,0.021,0.491,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.277,0.021,0.491,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.276,0.021,0.49,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.275,0.021,0.489,,True,False
22:28:16,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.274,0.02,0.489,,True,False
22:28:16,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.273,0.02,0.488,,True,False
22:28:16,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.272,0.02,0.487,,True,False
22:28:16,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.271,0.02,0.487,,True,False
22:28:16,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.27,0.02,0.486,,True,False
22:28:16,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.269,0.02,0.485,,True,False
22:28:16,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.1,1.01,0.269,0.02,0.485,,True,False
22:28:16,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:16,Baseline,Heuristic,0.19,1.01,0.268,0.02,0.484,,True,False
22:28:16,Baseline,DL_quant,0.82,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.267,0.019,0.484,,True,False
22:28:17,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.267,0.019,0.483,,True,False
22:28:17,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.266,0.019,0.482,,True,False
22:28:17,Baseline,DL_quant,0.91,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.14,1.01,0.266,0.019,0.482,,True,False
22:28:17,Baseline,DL_quant,0.8,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.266,0.019,0.481,,True,False
22:28:17,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.265,0.019,0.48,,True,False
22:28:17,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.265,0.019,0.48,,True,False
22:28:17,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.11,1.01,0.265,0.019,0.479,,True,False
22:28:17,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.265,0.018,0.479,,True,False
22:28:17,Baseline,DL_quant,0.92,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.264,0.018,0.478,,True,False
22:28:17,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.264,0.018,0.477,,True,False
22:28:17,Baseline,DL_quant,0.72,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.264,0.018,0.477,,True,False
22:28:17,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.11,1.01,0.264,0.018,0.476,,True,False
22:28:17,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.11,1.01,0.264,0.018,0.475,,True,False
22:28:17,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.264,0.018,0.475,,True,False
22:28:17,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.264,0.018,0.474,,True,False
22:28:17,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.11,1.01,0.264,0.017,0.474,,True,False
22:28:17,Baseline,DL_quant,0.85,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.264,0.017,0.473,,True,False
22:28:17,Baseline,DL_quant,0.92,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.472,,True,False
22:28:17,Baseline,DL_quant,0.76,351.81,,,,0.004,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.472,,True,False
22:28:17,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.471,,True,False
22:28:17,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.471,,True,False
22:28:17,Baseline,DL_quant,0.8,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.47,,True,False
22:28:17,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.469,,True,False
22:28:17,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.469,,True,False
22:28:17,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.11,1.01,0.263,0.017,0.468,,True,False
22:28:17,Baseline,DL_quant,0.84,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.468,,True,False
22:28:17,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:17,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.467,,True,False
22:28:17,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.263,0.017,0.466,,True,False
22:28:18,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.264,0.017,0.466,,True,False
22:28:18,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.264,0.016,0.465,,True,False
22:28:18,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.264,0.016,0.465,,True,False
22:28:18,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.265,0.016,0.464,,True,False
22:28:18,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.265,0.016,0.463,,True,False
22:28:18,Baseline,DL_quant,0.87,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.266,0.016,0.463,,True,False
22:28:18,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.266,0.016,0.462,,True,False
22:28:18,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.266,0.016,0.462,,True,False
22:28:18,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.267,0.016,0.461,,True,False
22:28:18,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.267,0.016,0.461,,True,False
22:28:18,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.268,0.016,0.46,,True,False
22:28:18,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.27,0.268,0.016,0.459,,True,False
22:28:18,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.269,0.015,0.459,,True,False
22:28:18,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.269,0.015,0.458,,True,False
22:28:18,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.27,0.015,0.458,,True,False
22:28:18,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.27,0.015,0.457,,True,False
22:28:18,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.271,0.015,0.457,,True,False
22:28:18,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.272,0.015,0.456,,True,False
22:28:18,Baseline,DL_quant,0.82,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.272,0.015,0.455,,True,False
22:28:18,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.273,0.015,0.455,,True,False
22:28:18,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.273,0.015,0.454,,True,False
22:28:18,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.11,1.01,0.274,0.015,0.454,,True,False
22:28:18,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.13,1.01,0.274,0.015,0.453,,True,False
22:28:18,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.1,1.01,0.275,0.014,0.453,,True,False
22:28:18,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.11,1.01,0.276,0.014,0.452,,True,False
22:28:18,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.11,1.01,0.276,0.014,0.452,,True,False
22:28:18,Baseline,DL_quant,0.8,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.11,1.01,0.277,0.014,0.451,,True,False
22:28:18,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.11,1.01,0.277,0.014,0.45,,True,False
22:28:18,Baseline,DL_quant,0.83,351.81,,,,0.0,False,False
22:28:18,Baseline,Heuristic,0.11,1.01,0.278,0.014,0.45,,True,False
22:28:18,Baseline,DL_quant,0.88,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.278,0.014,0.449,,True,False
22:28:19,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.279,0.014,0.449,,True,False
22:28:19,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.279,0.014,0.448,,True,False
22:28:19,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.28,0.013,0.448,,True,False
22:28:19,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.28,0.013,0.447,,True,False
22:28:19,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.281,0.013,0.447,,True,False
22:28:19,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.281,0.013,0.446,,True,False
22:28:19,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.281,0.013,0.446,,True,False
22:28:19,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.12,1.01,0.282,0.013,0.445,,True,False
22:28:19,Baseline,DL_quant,0.88,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.282,0.013,0.444,,True,False
22:28:19,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.282,0.013,0.444,,True,False
22:28:19,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.12,1.01,0.282,0.013,0.443,,True,False
22:28:19,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.282,0.013,0.443,,True,False
22:28:19,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.282,0.012,0.442,,True,False
22:28:19,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.283,0.012,0.442,,True,False
22:28:19,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.283,0.012,0.441,,True,False
22:28:19,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.283,0.012,0.441,,True,False
22:28:19,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.283,0.012,0.44,,True,False
22:28:19,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.284,0.012,0.44,,True,False
22:28:19,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.284,0.012,0.439,,True,False
22:28:19,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.284,0.012,0.439,,True,False
22:28:19,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.284,0.012,0.438,,True,False
22:28:19,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.284,0.012,0.438,,True,False
22:28:19,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.285,0.011,0.437,,True,False
22:28:19,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.285,0.011,0.437,,True,False
22:28:19,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.285,0.011,0.436,,True,False
22:28:19,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.286,0.011,0.436,,True,False
22:28:19,Baseline,DL_quant,0.83,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.286,0.011,0.435,,True,False
22:28:19,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.1,1.01,0.286,0.011,0.434,,True,False
22:28:19,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:19,Baseline,Heuristic,0.11,1.01,0.286,0.011,0.434,,True,False
22:28:19,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.287,0.011,0.433,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.287,0.011,0.433,,True,False
22:28:20,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.287,0.011,0.432,,True,False
22:28:20,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.288,0.01,0.432,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.288,0.01,0.431,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.12,1.01,0.288,0.01,0.431,,True,False
22:28:20,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.288,0.01,0.43,,True,False
22:28:20,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.289,0.01,0.43,,True,False
22:28:20,Baseline,DL_quant,0.72,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.289,0.01,0.429,,True,False
22:28:20,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.11,1.01,0.289,0.01,0.429,,True,False
22:28:20,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.289,0.01,0.428,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.29,0.01,0.428,,True,False
22:28:20,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.29,0.01,0.427,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.29,0.01,0.427,,True,False
22:28:20,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.11,1.01,0.29,0.009,0.426,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.11,1.01,0.291,0.009,0.426,,True,False
22:28:20,Baseline,DL_quant,0.84,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.13,1.27,0.291,0.009,0.425,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.29,0.009,0.425,,True,False
22:28:20,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.29,0.009,0.424,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.29,0.009,0.424,,True,False
22:28:20,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.289,0.009,0.423,,True,False
22:28:20,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.289,0.009,0.423,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.11,1.01,0.288,0.009,0.423,,True,False
22:28:20,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.288,0.009,0.422,,True,False
22:28:20,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.12,1.01,0.287,0.009,0.422,,True,False
22:28:20,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.286,0.009,0.421,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.286,0.009,0.421,,True,False
22:28:20,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.285,0.009,0.42,,True,False
22:28:20,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.284,0.009,0.42,,True,False
22:28:20,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.11,1.01,0.284,0.008,0.419,,True,False
22:28:20,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:20,Baseline,Heuristic,0.1,1.01,0.283,0.008,0.419,,True,False
22:28:20,Baseline,DL_quant,0.72,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.283,0.008,0.418,,True,False
22:28:21,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.282,0.008,0.418,,True,False
22:28:21,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.282,0.008,0.417,,True,False
22:28:21,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.1,1.01,0.282,0.008,0.417,,True,False
22:28:21,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.281,0.008,0.416,,True,False
22:28:21,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.1,1.01,0.281,0.008,0.416,,True,False
22:28:21,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.281,0.008,0.415,,True,False
22:28:21,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.281,0.008,0.415,,True,False
22:28:21,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.281,0.008,0.414,,True,False
22:28:21,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:21,Baseline,Heuristic,0.11,1.01,0.281,0.008,0.414,,True,False
22:28:21,Baseline,DL_quant,0.83,351.81,,,,0.0,False,False
