Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
10:55:04,Baseline,Heuristic,0.32,1.01,0.265,0.004,0.0,,False,False
10:55:04,Baseline,DL_quant,1.39,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.09,1.01,0.265,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.83,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.265,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.13,1.01,0.266,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.0,351.81,,,,0.004,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.266,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.79,351.81,,,,0.004,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.266,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.77,351.81,,,,0.641,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.266,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.83,351.81,,,,0.641,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.79,351.81,,,,0.938,True,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.76,351.81,,,,0.957,True,False
10:55:05,Baseline,Heuristic,0.16,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.18,351.81,,,,0.871,True,False
10:55:05,Baseline,Heuristic,0.12,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.93,351.81,,,,0.238,False,False
10:55:05,Baseline,Heuristic,0.09,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.75,351.81,,,,0.238,False,False
10:55:05,Baseline,Heuristic,0.17,1.01,0.266,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.46,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.12,1.01,0.266,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.09,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.17,1.01,0.266,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.05,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.14,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.9,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.04,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.14,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.04,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.13,1.01,0.267,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.05,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.3,1.01,0.268,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,2.08,351.81,,,,0.02,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.268,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.81,351.81,,,,0.02,False,False
10:55:05,Baseline,Heuristic,0.18,1.01,0.268,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.29,351.81,,,,0.453,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.268,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.07,351.81,,,,0.316,False,False
10:55:05,Baseline,Heuristic,0.09,1.01,0.269,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.77,351.81,,,,0.5,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.269,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.75,351.81,,,,0.5,False,False
10:55:05,Baseline,Heuristic,0.13,1.01,0.269,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.91,351.81,,,,0.004,False,False
10:55:05,Baseline,Heuristic,0.1,1.01,0.269,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,0.79,351.81,,,,0.012,False,False
10:55:05,Baseline,Heuristic,0.15,1.01,0.269,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.25,351.81,,,,0.0,False,False
10:55:05,Baseline,Heuristic,0.13,1.01,0.269,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.05,351.81,,,,0.004,False,False
10:55:05,Baseline,Heuristic,0.13,1.01,0.27,0.004,0.0,,False,False
10:55:05,Baseline,DL_quant,1.01,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.13,1.01,0.27,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.99,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.13,1.01,0.27,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.88,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.12,1.01,0.27,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.92,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.8,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.25,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,1.66,351.81,,,,0.949,True,False
10:55:06,Baseline,Heuristic,0.11,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.81,351.81,,,,0.926,True,False
10:55:06,Baseline,Heuristic,0.15,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,1.1,351.81,,,,0.641,False,False
10:55:06,Baseline,Heuristic,0.28,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,2.08,351.81,,,,0.641,False,False
10:55:06,Baseline,Heuristic,0.29,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,2.27,351.81,,,,0.762,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.8,351.81,,,,0.004,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.82,351.81,,,,0.004,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.77,351.81,,,,0.004,False,False
10:55:06,Baseline,Heuristic,0.11,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.77,351.81,,,,0.008,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.13,1.27,0.271,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,1.09,351.81,,,,0.004,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.272,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.75,351.81,,,,0.004,False,False
10:55:06,Baseline,Heuristic,0.11,1.01,0.272,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.95,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.24,1.01,0.272,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,1.59,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.17,1.01,0.272,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,1.09,351.81,,,,0.004,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.273,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.84,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.15,1.01,0.273,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.96,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.273,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.274,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.73,351.81,,,,0.004,False,False
10:55:06,Baseline,Heuristic,0.15,1.01,0.274,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.92,351.81,,,,0.004,False,False
10:55:06,Baseline,Heuristic,0.1,1.01,0.274,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
10:55:06,Baseline,Heuristic,0.28,1.01,0.275,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,2.14,351.81,,,,0.453,False,False
10:55:06,Baseline,Heuristic,0.12,1.01,0.275,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,0.91,351.81,,,,0.453,False,False
10:55:06,Baseline,Heuristic,0.26,1.01,0.275,0.004,0.0,,False,False
10:55:06,Baseline,DL_quant,1.95,351.81,,,,0.91,True,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.275,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.78,351.81,,,,0.938,True,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.275,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.78,351.81,,,,0.977,True,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.275,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.81,351.81,,,,0.98,True,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.275,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.81,351.81,,,,0.984,True,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.274,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.77,351.81,,,,0.977,True,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.274,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.78,351.81,,,,0.988,True,False
10:55:07,Baseline,Heuristic,0.15,1.01,0.273,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,1.03,351.81,,,,0.988,True,False
10:55:07,Baseline,Heuristic,0.11,1.01,0.273,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.81,351.81,,,,0.938,True,False
10:55:07,Baseline,Heuristic,0.11,1.01,0.272,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,1.2,351.81,,,,0.926,True,False
10:55:07,Baseline,Heuristic,0.13,1.01,0.272,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.79,351.81,,,,0.824,True,False
10:55:07,Baseline,Heuristic,0.13,1.01,0.271,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,1.0,351.81,,,,0.5,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.27,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.75,351.81,,,,0.5,False,False
10:55:07,Baseline,Heuristic,0.26,1.01,0.27,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,1.5,351.81,,,,0.793,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.269,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.81,351.81,,,,0.793,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.269,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.76,351.81,,,,0.91,True,False
10:55:07,Baseline,Heuristic,0.11,1.01,0.268,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.81,351.81,,,,0.895,True,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.267,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.76,351.81,,,,0.453,False,False
10:55:07,Baseline,Heuristic,0.09,1.01,0.267,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.73,351.81,,,,0.359,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.266,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.77,351.81,,,,0.406,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.266,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.91,351.81,,,,0.824,True,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.265,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.86,351.81,,,,0.762,False,False
10:55:07,Baseline,Heuristic,0.13,1.01,0.264,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,1.22,351.81,,,,0.207,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.264,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.78,351.81,,,,0.207,False,False
10:55:07,Baseline,Heuristic,0.29,1.01,0.263,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,2.09,351.81,,,,0.238,False,False
10:55:07,Baseline,Heuristic,0.16,1.01,0.262,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,1.4,351.81,,,,0.594,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.262,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.78,351.81,,,,0.594,False,False
10:55:07,Baseline,Heuristic,0.31,1.01,0.261,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,2.6,351.81,,,,0.359,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.261,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.82,351.81,,,,0.453,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.26,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.77,351.81,,,,0.684,False,False
10:55:07,Baseline,Heuristic,0.1,1.01,0.259,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,0.75,351.81,,,,0.684,False,False
10:55:07,Baseline,Heuristic,0.29,1.01,0.259,0.004,0.0,,False,False
10:55:07,Baseline,DL_quant,1.94,351.81,,,,0.547,False,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.258,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.78,351.81,,,,0.547,False,False
10:55:08,Baseline,Heuristic,0.09,1.01,0.258,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.74,351.81,,,,0.547,False,False
10:55:08,Baseline,Heuristic,0.13,1.01,0.257,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,1.06,351.81,,,,0.926,True,False
10:55:08,Baseline,Heuristic,0.13,1.01,0.257,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,1.01,351.81,,,,0.895,True,False
10:55:08,Baseline,Heuristic,0.29,1.01,0.256,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.9,351.81,,,,0.359,False,False
10:55:08,Baseline,Heuristic,0.31,1.01,0.255,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,1.31,351.81,,,,0.316,False,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.255,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.74,351.81,,,,0.957,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.254,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.75,351.81,,,,0.969,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.254,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,1.72,351.81,,,,0.852,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.253,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.78,351.81,,,,0.852,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.252,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.79,351.81,,,,0.641,False,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.252,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.75,351.81,,,,0.641,False,False
10:55:08,Baseline,Heuristic,0.17,1.01,0.251,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.93,351.81,,,,0.926,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.251,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.79,351.81,,,,0.91,True,False
10:55:08,Baseline,Heuristic,0.16,1.01,0.25,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.97,351.81,,,,0.895,True,False
10:55:08,Baseline,Heuristic,0.13,1.01,0.25,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,1.05,351.81,,,,0.723,False,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.249,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.76,351.81,,,,0.723,False,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.249,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.74,351.81,,,,0.91,True,False
10:55:08,Baseline,Heuristic,0.12,1.01,0.248,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.93,351.81,,,,0.895,True,False
10:55:08,Baseline,Heuristic,0.13,1.27,0.248,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,1.07,351.81,,,,0.926,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.247,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.76,351.81,,,,0.949,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.247,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.79,351.81,,,,0.926,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.246,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.77,351.81,,,,0.957,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.246,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.79,351.81,,,,0.895,True,False
10:55:08,Baseline,Heuristic,0.19,1.01,0.245,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,1.19,351.81,,,,0.594,False,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.245,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.78,351.81,,,,0.594,False,False
10:55:08,Baseline,Heuristic,0.27,1.01,0.244,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,1.91,351.81,,,,0.824,True,False
10:55:08,Baseline,Heuristic,0.17,1.01,0.244,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,1.01,351.81,,,,0.824,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.244,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.79,351.81,,,,0.871,True,False
10:55:08,Baseline,Heuristic,0.1,1.01,0.243,0.004,0.0,,False,False
10:55:08,Baseline,DL_quant,0.75,351.81,,,,0.852,True,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.243,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.76,351.81,,,,0.852,True,False
10:55:09,Baseline,Heuristic,0.17,1.01,0.242,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.91,351.81,,,,0.594,False,False
10:55:09,Baseline,Heuristic,0.49,1.01,0.242,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,2.63,351.81,,,,0.547,False,False
10:55:09,Baseline,Heuristic,0.3,1.01,0.241,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.32,351.81,,,,0.793,False,False
10:55:09,Baseline,Heuristic,0.54,1.01,0.241,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,2.27,351.81,,,,0.762,False,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.241,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.78,351.81,,,,0.359,False,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.24,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.76,351.81,,,,0.406,False,False
10:55:09,Baseline,Heuristic,0.12,1.01,0.24,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.0,351.81,,,,0.824,True,False
10:55:09,Baseline,Heuristic,0.17,1.01,0.24,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.18,351.81,,,,0.684,False,False
10:55:09,Baseline,Heuristic,0.19,1.01,0.239,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.81,351.81,,,,0.824,True,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.239,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.77,351.81,,,,0.5,False,False
10:55:09,Baseline,Heuristic,0.16,1.01,0.238,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.07,351.81,,,,0.641,False,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.238,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.77,351.81,,,,0.547,False,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.238,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.77,351.81,,,,0.547,False,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.237,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.92,351.81,,,,0.91,True,False
10:55:09,Baseline,Heuristic,0.12,1.01,0.237,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.17,351.81,,,,0.871,True,False
10:55:09,Baseline,Heuristic,0.12,1.01,0.237,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.95,351.81,,,,0.793,False,False
10:55:09,Baseline,Heuristic,0.17,1.01,0.236,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.16,351.81,,,,0.793,False,False
10:55:09,Baseline,Heuristic,0.16,1.01,0.236,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.13,351.81,,,,0.359,False,False
10:55:09,Baseline,Heuristic,0.11,1.01,0.236,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.82,351.81,,,,0.359,False,False
10:55:09,Baseline,Heuristic,0.16,1.01,0.235,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.14,351.81,,,,0.684,False,False
10:55:09,Baseline,Heuristic,0.28,1.01,0.235,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.03,351.81,,,,0.852,True,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.234,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.76,351.81,,,,0.824,True,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.234,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.76,351.81,,,,0.926,True,False
10:55:09,Baseline,Heuristic,0.13,1.01,0.234,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.81,351.81,,,,0.926,True,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.76,351.81,,,,0.641,False,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.233,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.77,351.81,,,,0.641,False,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.232,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.77,351.81,,,,0.949,True,False
10:55:09,Baseline,Heuristic,0.1,1.01,0.232,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.75,351.81,,,,0.938,True,False
10:55:09,Baseline,Heuristic,0.12,1.01,0.232,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,0.86,351.81,,,,0.359,False,False
10:55:09,Baseline,Heuristic,0.17,1.01,0.231,0.004,0.0,,False,False
10:55:09,Baseline,DL_quant,1.08,351.81,,,,0.359,False,False
10:55:10,Baseline,Heuristic,0.19,1.01,0.231,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,1.28,351.81,,,,0.762,False,False
10:55:10,Baseline,Heuristic,0.13,1.01,0.23,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.99,351.81,,,,0.594,False,False
10:55:10,Baseline,Heuristic,0.16,1.01,0.23,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.89,351.81,,,,0.594,False,False
10:55:10,Baseline,Heuristic,0.11,1.01,0.23,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.89,351.81,,,,0.762,False,False
10:55:10,Baseline,Heuristic,0.14,1.01,0.229,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.79,351.81,,,,0.762,False,False
10:55:10,Baseline,Heuristic,0.15,1.01,0.229,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,1.1,351.81,,,,0.871,True,False
10:55:10,Baseline,Heuristic,0.1,1.01,0.229,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.79,351.81,,,,0.871,True,False
10:55:10,Baseline,Heuristic,0.1,1.01,0.228,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.78,351.81,,,,0.895,True,False
10:55:10,Baseline,Heuristic,0.11,1.01,0.228,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.79,351.81,,,,0.762,False,False
10:55:10,Baseline,Heuristic,0.14,1.01,0.228,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,1.41,351.81,,,,0.762,False,False
10:55:10,Baseline,Heuristic,0.25,1.01,0.227,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,1.56,351.81,,,,0.949,True,False
10:55:10,Baseline,Heuristic,0.3,1.01,0.227,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,2.11,351.81,,,,0.949,True,False
10:55:10,Baseline,Heuristic,0.12,1.01,0.227,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.78,351.81,,,,0.852,True,False
10:55:10,Baseline,Heuristic,0.13,1.01,0.227,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.97,351.81,,,,0.91,True,False
10:55:10,Baseline,Heuristic,0.28,1.01,0.226,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,2.09,351.81,,,,0.684,False,False
10:55:10,Baseline,Heuristic,0.1,1.01,0.226,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.74,351.81,,,,0.949,True,False
10:55:10,Baseline,Heuristic,0.16,1.01,0.226,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,1.14,351.81,,,,0.949,True,False
10:55:10,Baseline,Heuristic,0.11,1.01,0.225,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.82,351.81,,,,0.984,True,False
10:55:10,Baseline,Heuristic,0.13,1.01,0.225,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,1.01,351.81,,,,0.984,True,False
10:55:10,Baseline,Heuristic,0.15,1.01,0.224,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,1.02,351.81,,,,0.793,False,False
10:55:10,Baseline,Heuristic,0.1,1.01,0.224,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.74,351.81,,,,0.938,True,False
10:55:10,Baseline,Heuristic,0.14,1.01,0.224,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.93,351.81,,,,0.938,True,False
10:55:10,Baseline,Heuristic,0.1,1.27,0.223,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.75,351.81,,,,0.871,True,False
10:55:10,Baseline,Heuristic,0.13,1.01,0.223,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.79,351.81,,,,0.965,True,False
10:55:10,Baseline,Heuristic,0.14,1.01,0.222,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,1.04,351.81,,,,0.895,True,False
10:55:10,Baseline,Heuristic,0.11,1.01,0.222,0.004,0.0,,False,False
10:55:10,Baseline,DL_quant,0.8,351.81,,,,0.5,False,False
