Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
14:48:03,Baseline,Heuristic,0.1,1.01,0.315,0.003,0.0,,False,False
14:48:03,Baseline,Deep_Learning,1.57,147.26,,,,0.867,True,False
14:48:03,Baseline,Heuristic,0.1,1.01,0.315,0.002,0.0,,False,False
14:48:03,Baseline,Deep_Learning,1.63,147.71,,,,0.996,True,False
14:48:03,Baseline,Heuristic,0.1,1.01,0.314,0.002,0.0,,False,False
14:48:03,Baseline,Deep_Learning,1.62,147.96,,,,0.969,True,False
14:48:03,Baseline,Heuristic,0.1,1.01,0.314,0.002,0.0,,False,False
14:48:03,Baseline,Deep_Learning,1.82,147.45,,,,0.996,True,False
14:48:03,Baseline,Heuristic,0.1,1.01,0.313,0.002,0.0,,False,False
14:48:03,Baseline,Deep_Learning,1.62,147.45,,,,0.758,False,False
14:48:03,Baseline,Heuristic,0.1,1.01,0.313,0.002,0.0,,False,False
14:48:03,Baseline,Deep_Learning,1.67,147.45,,,,0.996,True,False
14:48:03,Baseline,Heuristic,0.1,1.01,0.313,0.002,0.0,,False,False
14:48:03,Baseline,Deep_Learning,1.61,147.45,,,,0.996,True,False
14:48:04,Baseline,Heuristic,0.1,1.01,0.313,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.71,147.23,,,,0.996,True,False
14:48:04,Baseline,Heuristic,0.1,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.65,147.51,,,,0.996,True,False
14:48:04,Baseline,Heuristic,0.11,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.74,147.77,,,,0.094,False,False
14:48:04,Baseline,Heuristic,0.1,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.64,147.77,,,,0.0,False,False
14:48:04,Baseline,Heuristic,0.1,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.61,147.77,,,,0.0,False,False
14:48:04,Baseline,Heuristic,0.1,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.65,147.99,,,,0.0,False,False
14:48:04,Baseline,Heuristic,0.1,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.65,147.74,,,,0.0,False,False
14:48:04,Baseline,Heuristic,0.12,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.91,147.96,,,,0.0,False,False
14:48:04,Baseline,Heuristic,0.11,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.54,147.96,,,,0.0,False,False
14:48:04,Baseline,Heuristic,0.1,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.56,147.74,,,,0.0,False,False
14:48:04,Baseline,Heuristic,0.12,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.59,147.74,,,,0.0,False,False
14:48:04,Baseline,Heuristic,0.1,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.59,147.74,,,,0.0,False,False
14:48:04,Baseline,Heuristic,0.1,1.01,0.312,0.002,0.0,,False,False
14:48:04,Baseline,Deep_Learning,1.54,147.51,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.312,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.61,147.26,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.313,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.58,147.26,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.09,1.01,0.313,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.58,147.26,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.313,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.6,147.48,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.313,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.62,147.74,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.11,1.01,0.313,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.65,147.96,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.313,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.65,147.74,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.313,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.6,147.48,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.314,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.61,147.99,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.314,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.61,147.74,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.314,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.62,147.74,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.27,0.315,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.58,147.74,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.1,1.01,0.315,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.78,147.74,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.13,1.01,0.315,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.71,147.74,,,,0.0,False,False
14:48:05,Baseline,Heuristic,0.11,1.01,0.315,0.002,0.0,,False,False
14:48:05,Baseline,Deep_Learning,1.63,147.51,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.1,1.01,0.316,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.63,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.11,1.01,0.316,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.66,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.11,1.01,0.316,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.7,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.1,1.01,0.316,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.65,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.11,1.01,0.317,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.69,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.1,1.01,0.317,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.73,147.51,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.11,1.01,0.317,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.8,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.1,1.01,0.317,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.64,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.1,1.01,0.317,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.62,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.1,1.01,0.318,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.67,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.1,1.01,0.318,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.63,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.1,1.01,0.318,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.66,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.1,1.01,0.318,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.65,147.74,,,,0.0,False,False
14:48:06,Baseline,Heuristic,0.14,1.01,0.318,0.002,0.0,,False,False
14:48:06,Baseline,Deep_Learning,1.62,147.74,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.11,1.01,0.319,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.7,147.96,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.319,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.61,147.74,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.319,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.66,147.48,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.32,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.63,147.26,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.32,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.63,147.96,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.11,1.01,0.32,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.61,147.71,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.321,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.59,147.71,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.321,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.72,147.96,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.322,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.6,147.96,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.322,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.64,147.96,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.323,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.7,147.96,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.12,1.01,0.323,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.71,147.71,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.27,0.324,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.6,147.26,,,,0.0,False,False
14:48:07,Baseline,Heuristic,0.1,1.01,0.324,0.002,0.0,,False,False
14:48:07,Baseline,Deep_Learning,1.65,146.79,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.325,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.61,147.2,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.325,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.61,146.98,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.325,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.55,147.23,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.326,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.54,146.98,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.326,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.58,147.2,,,,0.004,False,False
14:48:08,Baseline,Heuristic,0.11,1.01,0.326,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.71,146.98,,,,0.066,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.326,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.58,147.23,,,,0.047,False,False
14:48:08,Baseline,Heuristic,0.11,1.01,0.326,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.61,147.23,,,,0.594,False,False
14:48:08,Baseline,Heuristic,0.11,1.01,0.326,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,2.36,147.23,,,,0.004,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.327,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.61,147.2,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.327,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.69,147.2,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.327,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.58,147.45,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.327,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.67,147.23,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.13,1.01,0.327,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,2.45,147.48,,,,0.0,False,False
14:48:08,Baseline,Heuristic,0.1,1.01,0.328,0.002,0.0,,False,False
14:48:08,Baseline,Deep_Learning,1.72,147.48,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.11,1.01,0.328,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.76,147.48,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.328,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.64,147.48,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.328,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.62,147.48,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.328,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.64,147.48,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.329,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.62,147.48,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.15,1.01,0.329,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.58,147.48,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.329,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.58,147.48,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.11,1.01,0.329,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.57,147.74,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.329,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.6,147.51,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.11,1.01,0.329,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.61,147.74,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.33,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.6,147.96,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.33,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.62,147.96,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.33,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.58,147.96,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.33,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.56,147.96,,,,0.0,False,False
14:48:09,Baseline,Heuristic,0.1,1.01,0.33,0.002,0.0,,False,False
14:48:09,Baseline,Deep_Learning,1.66,148.19,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.01,0.33,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.64,148.19,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.27,0.33,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.63,148.19,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.01,0.33,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.6,147.96,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.11,1.01,0.33,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.58,148.47,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.11,1.01,0.33,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.58,148.22,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.01,0.331,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.63,147.74,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.01,0.331,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.63,147.48,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.13,1.01,0.331,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.63,147.93,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.01,0.331,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.65,148.86,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.01,0.331,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.8,148.6,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.01,0.332,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.57,148.89,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.01,0.332,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.58,149.15,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.13,1.01,0.333,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.66,148.89,,,,0.0,False,False
14:48:10,Baseline,Heuristic,0.1,1.01,0.333,0.002,0.0,,False,False
14:48:10,Baseline,Deep_Learning,1.78,149.15,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.11,1.01,0.334,0.002,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.78,149.15,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.334,0.002,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.62,148.67,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.335,0.002,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.58,148.67,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.335,0.002,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.61,148.93,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.336,0.002,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.59,148.89,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.336,0.002,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.64,149.41,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.12,1.01,0.337,0.002,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.82,149.15,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.337,0.002,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.58,149.35,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.338,0.002,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.58,149.57,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.338,0.003,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.59,149.8,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.339,0.003,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.59,149.8,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.339,0.003,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.6,149.54,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.34,0.003,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.64,149.83,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.34,0.003,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.61,150.02,,,,0.0,False,False
14:48:11,Baseline,Heuristic,0.1,1.01,0.341,0.003,0.0,,False,False
14:48:11,Baseline,Deep_Learning,1.63,149.54,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.341,0.003,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.55,149.76,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.341,0.003,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.63,149.76,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.27,0.342,0.004,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.59,149.76,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.342,0.004,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.6,150.02,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.343,0.004,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.59,149.54,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.11,1.01,0.343,0.005,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.67,149.05,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.343,0.005,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.55,148.34,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.342,0.006,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.66,148.44,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.341,0.006,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.59,148.19,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.339,0.006,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.61,147.93,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.338,0.006,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.59,148.38,,,,0.969,True,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.336,0.007,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.65,148.12,,,,0.5,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.334,0.007,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.64,149.12,,,,0.0,False,False
14:48:12,Baseline,Heuristic,0.1,1.01,0.333,0.007,0.0,,False,False
14:48:12,Baseline,Deep_Learning,1.67,148.67,,,,0.066,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.332,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.66,147.96,,,,0.996,True,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.331,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.63,148.19,,,,0.133,False,False
14:48:13,Baseline,Heuristic,0.11,1.01,0.331,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.7,148.93,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.33,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.62,149.15,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.33,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.71,148.89,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.329,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.65,148.41,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.329,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.67,148.89,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.329,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.61,148.67,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.329,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.57,148.67,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.329,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.61,148.64,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.329,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.58,147.93,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.329,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.56,148.38,,,,0.0,False,False
14:48:13,Baseline,Heuristic,0.1,1.01,0.329,0.007,0.0,,False,False
14:48:13,Baseline,Deep_Learning,1.61,147.9,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.23,1.01,0.329,0.007,0.0,,False,False
14:48:14,Baseline,Deep_Learning,2.44,147.93,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.329,0.007,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.85,147.71,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.329,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.6,146.98,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.33,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.69,147.74,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.27,0.33,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.72,147.71,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.33,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.58,147.93,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.11,1.01,0.33,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.8,148.19,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.33,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.58,148.22,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.33,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.65,147.23,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.33,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.62,148.19,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.33,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.62,147.23,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.11,1.01,0.331,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.71,147.71,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.331,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.73,147.04,,,,0.0,False,False
14:48:14,Baseline,Heuristic,0.1,1.01,0.331,0.006,0.0,,False,False
14:48:14,Baseline,Deep_Learning,1.6,147.26,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.12,1.01,0.331,0.006,0.0,,False,False
14:48:15,Baseline,Deep_Learning,2.21,147.74,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.1,1.01,0.331,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.63,147.99,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.11,1.01,0.331,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.61,148.25,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.11,1.01,0.331,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.65,148.47,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.1,1.01,0.33,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.6,148.41,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.1,1.01,0.33,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.6,148.41,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.1,1.01,0.33,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.58,148.89,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.1,1.01,0.33,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.67,148.64,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.11,1.01,0.33,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.78,149.21,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.1,1.01,0.33,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.58,148.47,,,,0.0,False,False
14:48:15,Baseline,Heuristic,0.1,1.01,0.33,0.005,0.0,,False,False
14:48:15,Baseline,Deep_Learning,1.61,147.74,,,,0.0,False,False
